0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.54871684,0.9582938,0.76725835,0.8374138,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.52537173,0.64605314,0.40474218,0.44935188,0.73112977,0.65329206,0.56332237,0.58026534,0.56147957,0.5437933,0.6654336,0.38223416,0.57790655,0.50421876,0.41651103,0.31312385,0.0034389112
0.82335657,0.9582938,0.76725835,0.83741957,0.29014626,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528652,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.61767554,0.58026534,0.56683797,0.543862,0.6654336,0.46384296,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82353556,0.9582938,0.76725835,0.8374137,0.25197923,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528672,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109385,0.56336737,0.58026534,0.5732585,0.54387665,0.6654336,0.46384424,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235103,0.9582938,0.76725835,0.8374136,0.25193062,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852864,0.70419264,0.44835147,0.64605314,0.33632752,0.44935188,0.73112977,0.7108648,0.56331545,0.58026534,0.5733096,0.5438847,0.6654336,0.45976242,0.57790655,0.42544952,0.41651094,0.31312385,0.0034389112
0.54871786,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40472257,0.44935188,0.73112977,0.65329206,0.56331784,0.58026534,0.5614797,0.54385954,0.6654336,0.3822342,0.57790655,0.504219,0.41651112,0.3131239,0.0034389112
0.82354414,0.9582938,0.76725835,0.8374136,0.2519313,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109388,0.56331617,0.58026534,0.5733106,0.5438831,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872096,0.9582938,0.76725835,0.8374145,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.5253707,0.64605314,0.40465048,0.44935188,0.73112977,0.6532923,0.5633279,0.58026534,0.5614811,0.54385,0.6654336,0.38223436,0.57790655,0.5042133,0.41651106,0.31312388,0.0034389112
0.5487175,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474388,0.44935188,0.73112977,0.65329206,0.56332064,0.58026534,0.5614797,0.54385686,0.6654336,0.3822342,0.57790655,0.504219,0.41651136,0.31312397,0.0034389112
0.82354414,0.9582938,0.76725835,0.8374136,0.2519304,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852858,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093863,0.5633149,0.58026534,0.57331514,0.5438813,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109334,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82352847,0.9582938,0.76725835,0.8374136,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28535157,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109274,0.56331486,0.58026534,0.5733095,0.5438472,0.6654336,0.46384412,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5726649,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852857,0.70419264,0.5251795,0.64605314,0.3936309,0.44935188,0.73112977,0.6533728,0.5633188,0.58026534,0.5643719,0.543878,0.6654336,0.38232917,0.57790655,0.50126696,0.41651106,0.31312397,0.0034389112
0.8193029,0.9582938,0.76725835,0.8374136,0.25193033,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.45746085,0.64605314,0.33638546,0.44935188,0.73112977,0.68755287,0.56331706,0.58026534,0.57181275,0.5438844,0.6654336,0.40380767,0.57790655,0.42697468,0.41651094,0.31312388,0.0034389112
0.54872507,0.9582938,0.76725835,0.8374184,0.25193048,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852861,0.70419264,0.525368,0.64605314,0.4046147,0.44935188,0.73112977,0.653293,0.5633303,0.58026534,0.56148535,0.54386085,0.6654336,0.3822347,0.57790655,0.50418866,0.416511,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093845,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872376,0.9582938,0.76725835,0.8374213,0.25193053,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.52536786,0.64605314,0.40465242,0.44935188,0.73112977,0.653293,0.5633359,0.58026534,0.56148624,0.543855,0.6654336,0.38223475,0.57790655,0.504183,0.41651103,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82348084,0.9582938,0.76725835,0.83741367,0.25193122,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530487,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109227,0.5633153,0.58026534,0.57318944,0.54383165,0.6654336,0.46384358,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82353437,0.9582938,0.76725835,0.83741385,0.29823607,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62392515,0.58026534,0.5673568,0.54388136,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093833,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.83741456,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.40475023,0.44935188,0.73112977,0.65329206,0.5633246,0.58026534,0.56147957,0.543837,0.6654336,0.38223416,0.57790655,0.5042186,0.416511,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71091783,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.3459825,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871714,0.9582938,0.76725835,0.8374145,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.52537155,0.64605314,0.40474233,0.44935188,0.73112977,0.6532921,0.5633216,0.58026534,0.56148005,0.5438711,0.6654336,0.3822342,0.57790655,0.50421727,0.41651097,0.31312385,0.0034389112
0.8235389,0.9582938,0.76725835,0.83741367,0.25193098,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852888,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109355,0.5633153,0.58026534,0.5733136,0.5438788,0.6654336,0.46384355,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474325,0.44935188,0.73112977,0.65329206,0.5633162,0.58026534,0.56147957,0.5438693,0.6654336,0.38223416,0.57790655,0.504219,0.41651097,0.31312385,0.0034389112
0.82354367,0.9582938,0.76725835,0.8374136,0.25193033,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093816,0.5633149,0.58026534,0.57331926,0.5438844,0.6654336,0.46384197,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82164645,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.46101484,0.64605314,0.33645588,0.44935188,0.73112977,0.6901713,0.563315,0.58026534,0.5732334,0.5438847,0.6654336,0.38756618,0.57790655,0.42586657,0.41651094,0.31312385,0.0034389112
0.82354164,0.9582938,0.76725835,0.8374136,0.2519307,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528672,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109356,0.5633151,0.58026534,0.57331336,0.54388046,0.6654336,0.46384415,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109291,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487328,0.9582938,0.76725835,0.86362725,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.32862225,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.5100332,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474907,0.44935188,0.73112977,0.65329206,0.563316,0.58026534,0.56147957,0.54387575,0.6654336,0.38223416,0.57790655,0.50421906,0.41651097,0.31312388,0.0034389112
0.8234662,0.9582938,0.76725835,0.83741367,0.25193086,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28539962,0.70419264,0.44833094,0.64605314,0.33632728,0.44935188,0.73112977,0.71088207,0.56331503,0.58026534,0.57328695,0.5438403,0.6654336,0.46383753,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7081964,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235415,0.9582938,0.76725835,0.8374136,0.25193104,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852865,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093684,0.5633154,0.58026534,0.57331055,0.54387945,0.6654336,0.46384433,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235322,0.9582938,0.76725835,0.83741367,0.25221872,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.285286,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109388,0.5637056,0.58026534,0.5730433,0.543882,0.6654336,0.46384358,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109387,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82324266,0.9582938,0.76725835,0.8374186,0.31431845,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852859,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6268304,0.58026534,0.56176883,0.54385066,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82353127,0.9582938,0.76725835,0.83741367,0.2519311,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529978,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71092844,0.5633151,0.58026534,0.5733121,0.543872,0.6654336,0.46384168,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82347506,0.9582938,0.76725835,0.8374136,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528577,0.70419264,0.44837818,0.64605314,0.33632743,0.44935188,0.73112977,0.7107631,0.5633154,0.58026534,0.5732731,0.54388475,0.6654336,0.45511708,0.57790655,0.4254539,0.41651094,0.31312385,0.0034389112
0.548717,0.9582938,0.76725835,0.8374197,0.25193036,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.525371,0.64605314,0.4047323,0.44935188,0.73112977,0.6532922,0.56332415,0.58026534,0.5614798,0.54387397,0.6654336,0.38223422,0.57790655,0.50420976,0.41651097,0.31312385,0.0034389112
0.5487171,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047517,0.44935188,0.73112977,0.65329206,0.5633171,0.58026534,0.5614797,0.5438625,0.6654336,0.38223416,0.57790655,0.50421906,0.4165113,0.313124,0.0034389112
0.82353663,0.9582938,0.76725835,0.83741367,0.2519306,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529027,0.70419264,0.44833094,0.64605314,0.33632728,0.44935188,0.73112977,0.7109305,0.5633151,0.58026534,0.57331717,0.543883,0.6654336,0.46383348,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374137,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047433,0.44935188,0.73112977,0.65329206,0.5633178,0.58026534,0.56147957,0.543872,0.6654336,0.38223416,0.57790655,0.50421876,0.41651097,0.31312385,0.0034389112
0.8235127,0.9582938,0.76725835,0.83741367,0.25193217,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852928,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109205,0.56331617,0.58026534,0.5732947,0.5438664,0.6654336,0.4638406,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40473834,0.44935188,0.73112977,0.65329206,0.56331533,0.58026534,0.5614795,0.54387134,0.6654336,0.38223416,0.57790655,0.50421906,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71043307,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235059,0.9582938,0.76725835,0.83741474,0.27645677,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528616,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6119025,0.58026534,0.57162684,0.54388213,0.6654336,0.46384427,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82353103,0.9582938,0.76725835,0.83741367,0.25193104,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529456,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093154,0.5633153,0.58026534,0.57331336,0.5438772,0.6654336,0.4638395,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109352,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235254,0.9582938,0.76725835,0.83741367,0.25193062,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530467,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109197,0.563315,0.58026534,0.57331145,0.5438668,0.6654336,0.46384183,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235188,0.9582938,0.76725835,0.83741367,0.2519306,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28530297,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71091676,0.563315,0.58026534,0.57330793,0.5438684,0.6654336,0.46383932,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871786,0.9582938,0.76725835,0.83741397,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.52537155,0.64605314,0.40474138,0.44935188,0.73112977,0.6532921,0.56331664,0.58026534,0.56148064,0.5438769,0.6654336,0.3822342,0.57790655,0.50421697,0.41651097,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71089584,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235027,0.9582938,0.76725835,0.83741367,0.25193065,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28537062,0.70419264,0.44833094,0.64605314,0.33632728,0.44935188,0.73112977,0.71090853,0.563315,0.58026534,0.57330626,0.5438622,0.6654336,0.4638359,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871684,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40475062,0.44935188,0.73112977,0.65329206,0.56331515,0.58026534,0.56147957,0.54387695,0.6654336,0.38223416,0.57790655,0.50421906,0.416511,0.31312388,0.0034389112
0.54871833,0.9582938,0.76725835,0.83741874,0.25193036,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852858,0.70419264,0.52537036,0.64605314,0.40471488,0.44935188,0.73112977,0.6532923,0.5633202,0.58026534,0.5614811,0.5438745,0.6654336,0.3822343,0.57790655,0.50419754,0.41651097,0.31312385,0.0034389112
0.82354385,0.9582938,0.76725835,0.8374136,0.25193104,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852857,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109386,0.5633158,0.58026534,0.57331616,0.54388434,0.6654336,0.46384385,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235423,0.9582938,0.76725835,0.83741367,0.25665653,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.57596964,0.58026534,0.57288074,0.54388434,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235162,0.9582938,0.76725835,0.83741367,0.25193134,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28531715,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109174,0.56331533,0.58026534,0.57330465,0.5438593,0.6654336,0.4638417,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636842,0.3146942,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34597656,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7089775,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384463,0.57790655,0.42544842,0.41651094,0.31312385,0.0034389112
0.82354236,0.9582938,0.76725835,0.8374136,0.2519313,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852859,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093786,0.56331617,0.58026534,0.573314,0.543884,0.6654336,0.4638428,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109373,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
