0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.6254539e-12,5.0210986e-07,3.770648e-12,2.5549856e-08,1.3857133e-12,1.3321601,1.5603664e-10,9.131223e-05,3.4379257e-12,1.34204e-12,1.0175344,0.0014655624,1.9732e-05,1.1258049e-09,0.9148569,9.344399e-12,6.6436526e-13,0.8380164,2.4852628e-05,5.5588785e-06,0.7341283,0.72569656,3.3608693e-08,1.0850298e-08,1.6376977e-07,4.1923127e-12,1.176488e-07,1.0115882e-06,88.34962,0.0
1.1685999e-15,4.005461e-16,4.3021694e-11,1.1606059e-08,9.604182e-16,1.330585,-5.5390327e-16,5.958358e-16,-2.4063147e-15,2.2390547e-15,1.020338,0.9991996,2.3179965e-15,1.2079949e-15,3.0936496e-09,1.4377505e-15,-3.7721146e-16,7.188449e-10,6.5098765e-14,2.023391e-15,0.734224,0.72562677,2.799057e-16,2.6636758e-13,1.7337261e-06,3.4649404e-12,-3.648919e-16,-1.0150639e-16,88.34962,0.0
6.625965e-14,3.733274e-08,1.3781841e-13,1.0654138e-08,3.3322398e-14,1.3317922,5.064687e-12,1.3254985e-05,9.662757e-14,4.1011136e-14,1.0190171,0.0017485846,8.92427e-07,7.448921e-11,0.91515934,4.1548676e-13,1.2453136e-14,0.8381271,5.388044e-07,3.8220533e-06,0.73377186,0.725692,6.510981e-10,2.399323e-10,4.5238443e-07,1.8071403e-13,1.54154e-08,6.456176e-08,88.34962,0.0
6.9652887e-15,5.1128426e-09,2.8083538e-14,1.1124881e-08,4.6059077e-15,1.3316847,3.2244455e-13,1.9484967e-06,7.423003e-15,6.616201e-15,1.0180849,0.0019241739,9.748837e-08,4.1553193e-12,0.91514546,7.244359e-14,1.0482105e-15,0.8381288,1.4070487e-07,3.0904323e-06,0.7339574,0.72569776,3.8763704e-11,2.7276554e-11,2.7105065e-07,3.3830747e-14,8.221225e-10,1.8649648e-09,88.34962,0.0
1.806023e-12,1.787316e-09,1.3142154e-10,7.0975115e-09,2.2637916e-13,1.3322252,3.5863604e-11,3.0600873e-07,2.9657e-13,3.6842647e-14,1.018558,0.94175303,1.6945711e-07,2.6198727e-11,0.04634826,4.1404486e-13,7.684889e-14,0.055346873,7.2752987e-06,1.4717493e-09,0.73446006,0.72570014,4.302036e-09,1.08548e-07,2.1870898e-09,1.7703441e-11,4.1570175e-10,4.4132458e-09,88.34962,0.0
1.2683818e-13,4.6463212e-11,2.4595875e-10,6.703749e-09,1.465017e-14,1.3321826,3.9113587e-12,1.9146549e-09,1.8537472e-14,4.352992e-15,1.0149239,0.9988254,4.451329e-09,1.9181796e-12,0.0026124099,2.7755008e-14,5.260931e-15,0.0005428558,3.6597794e-07,1.1435166e-10,0.7345019,0.72570014,2.0924994e-10,8.573084e-09,3.421417e-09,2.1604949e-11,7.871822e-12,4.1480437e-11,88.34962,0.0
1.481145e-15,1.1277816e-09,3.590342e-16,1.5313931e-09,1.1447144e-15,1.3319255,3.0072604e-14,8.1964276e-07,-1.866547e-15,2.4912728e-15,1.0192459,0.0008049927,3.135171e-08,4.3807902e-13,0.91525,5.6472013e-15,-3.0283858e-16,0.83816254,6.750734e-08,9.2708814e-07,0.7341038,0.7256996,6.3192073e-12,3.991593e-12,4.0865213e-08,4.208426e-15,1.0423335e-10,3.439325e-10,88.34962,0.0
1.1683933e-15,3.5171982e-16,8.940942e-13,1.9571862e-10,9.604076e-16,1.3322606,-5.553679e-16,2.794417e-16,-2.406329e-15,2.2390528e-15,1.0052643,0.9991996,2.8768303e-15,1.2073482e-15,1.5256674e-07,1.4377194e-15,-3.7721662e-16,1.3115127e-08,1.2346843e-12,1.2364804e-15,0.73452175,0.72570026,2.7123821e-16,1.393572e-13,2.2843032e-10,3.088904e-14,-3.6591098e-16,-1.2217157e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-6.8147946e-16,0.017264739,9.604066e-16,6.2852706e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207092,0.9991996,8.1900013e-16,1.2072942e-15,4.9980856e-15,1.4377159e-15,-3.7721707e-16,1.1975299e-15,1.0399166e-15,6.489048e-16,1.13347e-05,3.6312886e-09,2.5786478e-16,4.4732657e-15,0.5212771,1.8708944e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795193e-15,8.56278e-05,9.604066e-16,3.4634616e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206982,0.9991996,8.1900013e-16,1.2072942e-15,4.893114e-15,1.4377159e-15,-3.7721707e-16,1.0866496e-15,1.0399166e-15,6.4064103e-16,5.4790767e-06,2.627366e-07,2.5786478e-16,4.4732657e-15,0.5212755,1.6834402e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683752e-15,3.418695e-16,5.3854083e-12,4.37396e-06,9.604066e-16,0.68482935,-5.556457e-16,1.2210411e-16,-2.4063304e-15,2.2390528e-15,1.0204164,0.9991996,8.1951533e-16,1.2072948e-15,2.1596585e-12,1.4377161e-15,-3.7721707e-16,4.8954543e-12,1.0405774e-15,9.547939e-16,0.49323124,0.13675839,2.578656e-16,4.6206846e-15,0.17475078,2.630194e-13,-3.6600347e-16,-1.226616e-16,88.34962,0.0
1.1691445e-15,4.1724115e-16,7.0283636e-12,4.7157844e-10,9.604452e-16,1.3322448,-5.4279703e-16,4.525475e-15,-2.4062751e-15,2.2390552e-15,1.0091435,0.9991996,3.565159e-14,1.208546e-15,3.6946383e-07,1.4378144e-15,-3.7719968e-16,6.602455e-08,7.006477e-11,3.6305717e-15,0.73452103,0.72570026,5.602716e-16,4.8492586e-12,3.2119123e-11,1.7407136e-13,-3.6493636e-16,-1.1736714e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,3.1457e-05,9.604066e-16,2.1909332e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0201117,0.9991996,8.1900013e-16,1.2072942e-15,4.887467e-15,1.4377159e-15,-3.7721707e-16,9.568346e-16,1.0399166e-15,6.406204e-16,7.874847e-06,1.3505973e-05,2.5786478e-16,4.4732657e-15,0.5212449,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.2147486e-15,1.0362895e-08,4.322932e-15,1.7392388e-09,2.6416696e-15,1.3321306,5.347353e-13,1.0034282e-05,3.7178546e-15,4.2086115e-15,1.0203605,0.0002968759,5.3776205e-07,9.334544e-12,0.9152284,3.0115416e-14,2.9166801e-16,0.83816403,3.1504382e-07,1.1043554e-06,0.73398006,0.7256968,2.0905128e-10,4.30788e-11,9.2347534e-08,1.0550249e-14,4.8678728e-09,6.633294e-08,88.34962,0.0
1.9362091e-15,1.8911226e-09,1.8886014e-15,3.0727272e-09,1.3662778e-15,1.331915,5.3428866e-14,1.6520949e-06,-1.0593311e-15,2.7929037e-15,1.0198517,0.00078857754,5.123156e-08,8.993366e-13,0.9152198,1.17408855e-14,-2.1730379e-16,0.83816,6.730689e-08,1.263274e-06,0.7339776,0.7256981,9.603507e-12,5.581106e-12,1.1407184e-07,6.849852e-15,3.7154818e-10,1.394348e-09,88.34962,0.0
6.505512e-13,3.0705047e-07,7.2571956e-13,4.9668794e-09,2.2731194e-13,1.332223,4.8570318e-11,9.676963e-05,6.045276e-13,2.1445248e-13,1.0198635,0.00086853007,1.7847895e-05,4.4323223e-10,0.91499406,1.569294e-12,1.230681e-13,0.8381127,1.8131883e-05,1.353625e-06,0.7341305,0.7256976,3.3527254e-08,6.026376e-09,3.7643566e-08,7.938893e-13,9.337281e-08,2.2846768e-06,88.34962,0.0
1.2719702e-15,4.83268e-10,-7.19413e-16,1.0802833e-09,1.0281588e-15,1.3319705,1.2059365e-14,4.0670727e-07,-2.2130282e-15,2.330147e-15,1.0188253,0.00067417015,1.37674245e-08,1.932686e-13,0.9152688,3.316075e-15,-3.510696e-16,0.8381612,3.5741174e-08,6.6551195e-07,0.7342437,0.72569996,2.415499e-12,1.5208761e-12,2.5239363e-08,2.73672e-15,4.752701e-11,1.11938e-10,88.34962,0.0
6.3170922e-12,3.1452497e-08,8.283545e-11,9.666437e-10,5.909847e-13,1.332248,1.7375075e-10,3.998922e-06,6.7267605e-13,1.5483432e-13,1.0197964,0.714971,2.7982214e-06,2.4686916e-10,0.5282766,6.338574e-13,2.552833e-13,0.62361604,3.5528195e-05,8.392032e-09,0.7344778,0.72569996,1.4665986e-07,4.737238e-07,2.4602262e-09,1.160509e-11,5.2529248e-09,1.5942638e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795366e-15,2.191312e-05,9.604066e-16,2.612673e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206497,0.9991996,8.1900013e-16,1.2072942e-15,4.887537e-15,1.4377159e-15,-3.7721707e-16,9.632676e-16,1.0399166e-15,6.4062055e-16,4.3855425e-06,1.4906667e-06,2.5786478e-16,4.4732657e-15,0.52126974,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.0792337e-14,3.7664355e-12,2.5124172e-09,2.1647681e-08,4.4072403e-15,1.3321801,2.580809e-13,5.1700776e-11,1.070489e-15,2.614736e-15,1.0173331,0.99919903,2.404137e-10,9.960467e-14,1.201e-05,5.8571015e-15,5.689596e-16,4.4195663e-06,1.2057478e-08,4.58755e-12,0.73447,0.72569823,1.1110409e-11,4.484646e-09,7.5711476e-08,1.3984121e-10,3.310519e-13,3.0186144e-12,88.34962,0.0
1.1683755e-15,3.4181313e-16,6.190103e-14,9.714461e-12,9.604066e-16,1.3322644,-5.556356e-16,1.3350482e-16,-2.4063306e-15,2.2390528e-15,1.0157375,0.9991996,9.398713e-16,1.2072952e-15,1.2623911e-08,1.437716e-15,-3.7721707e-16,1.797271e-09,6.6322626e-13,6.5207365e-16,0.73452246,0.72570026,2.5848566e-16,4.432633e-14,1.6952831e-12,2.6477225e-15,-3.660079e-16,-1.227299e-16,88.34962,0.0
1.168375e-15,3.4169283e-16,6.646863e-12,0.008405585,9.604066e-16,0.00012072047,-5.5564673e-16,1.2135043e-16,-2.4063306e-15,2.2390528e-15,1.0207081,0.9991996,8.1900023e-16,1.2072943e-15,9.491458e-15,1.4377159e-15,-3.7721707e-16,7.400061e-15,1.0399166e-15,7.0574674e-16,0.0006204178,3.1850848e-07,2.5786478e-16,4.4734156e-15,0.5212753,8.688421e-13,-3.660089e-16,-1.2273759e-16,88.34962,0.0
9.141773e-14,4.5874096e-08,1.9559612e-13,1.7812264e-08,5.2806866e-14,1.331931,5.8390515e-12,1.7763452e-05,1.4502067e-13,5.5216926e-14,1.0193504,0.0011119869,1.616541e-06,6.7116694e-11,0.91511524,5.8656904e-13,1.9112394e-14,0.83813137,1.1261664e-06,4.320621e-06,0.73377216,0.72569174,9.052214e-10,3.2284295e-10,5.1929675e-07,2.7251758e-13,1.5926625e-08,9.359065e-08,88.34962,0.0
9.938121e-14,6.757882e-08,1.844117e-13,7.2066277e-09,4.4692846e-14,1.3320953,7.6929045e-12,2.4109002e-05,1.3028032e-13,4.9102744e-14,1.0197293,0.00093030115,2.5800662e-06,9.397466e-11,0.91512054,5.199224e-13,1.9295099e-14,0.83814204,1.8949648e-06,2.9632158e-06,0.7340108,0.7256952,2.1332844e-09,5.6127725e-10,2.2676825e-07,2.1091278e-13,2.0351512e-08,1.9044315e-07,88.34962,0.0
8.074269e-14,4.9645262e-08,1.6141834e-13,1.1214423e-08,5.6714822e-14,1.332153,6.200906e-12,1.9351248e-05,1.6416545e-13,6.0464824e-14,1.0181357,0.00077419,2.2541335e-06,7.0627476e-11,0.9151806,6.7863857e-13,2.3511475e-14,0.8381309,1.6808294e-06,4.113529e-06,0.7342313,0.725697,1.0244675e-09,3.8108308e-10,1.9456303e-07,2.5620323e-13,1.7446695e-08,7.955247e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.0658238e-05,9.604066e-16,2.9858214e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0202997,0.9991996,8.1900013e-16,1.2072942e-15,4.8874568e-15,1.4377159e-15,-3.7721707e-16,9.564914e-16,1.0399166e-15,6.406204e-16,8.075512e-06,2.1326416e-05,2.5786478e-16,4.4732657e-15,0.5212289,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3762422e-15,0.00017618056,9.604066e-16,1.4660948e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020709,0.9991996,8.1900013e-16,1.2072942e-15,4.9763495e-15,1.4377159e-15,-3.7721707e-16,2.7139086e-15,1.0399166e-15,6.4133375e-16,8.061716e-06,5.0056737e-08,2.5786478e-16,4.4732657e-15,0.5212767,1.6838843e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3793352e-15,7.4006064e-05,9.604066e-16,1.5914308e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207034,0.9991996,8.1900013e-16,1.2072942e-15,4.9088554e-15,1.4377159e-15,-3.7721707e-16,1.3836138e-15,1.0399166e-15,6.4073696e-16,1.0941182e-05,1.9416875e-07,2.5786478e-16,4.4732657e-15,0.52127576,1.6834646e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.4622266e-12,6.415771e-07,6.5988647e-12,7.641871e-09,1.5171334e-12,1.3322217,3.783573e-10,0.00010865995,3.2143517e-12,1.0786453e-12,1.0192952,0.003312349,3.32956e-05,1.67948e-09,0.9139712,6.1633567e-12,7.9234655e-13,0.83770776,6.479673e-05,9.891085e-07,0.7342717,0.72569823,2.1385962e-07,4.7362313e-08,2.602029e-08,4.7256535e-12,1.9138837e-07,3.509185e-06,88.34962,0.0
1.1683807e-15,3.423336e-16,5.1857303e-13,7.906319e-11,9.604068e-16,1.3322608,-5.5558204e-16,1.7347629e-16,-2.4063302e-15,2.2390528e-15,1.0129573,0.9991996,1.3003706e-15,1.2073013e-15,1.7843222e-08,1.4377166e-15,-3.77217e-16,2.8930711e-09,1.3441849e-12,6.9671615e-16,0.73452204,0.72570026,2.5971632e-16,1.4369224e-13,7.168322e-12,1.1645932e-14,-3.6600153e-16,-1.2270457e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795239e-15,4.4923287e-05,9.604066e-16,1.6682695e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206386,0.9991996,8.1900013e-16,1.2072942e-15,4.8898268e-15,1.4377159e-15,-3.7721707e-16,1.0401806e-15,1.0399166e-15,6.4062923e-16,1.9422809e-05,1.8797402e-06,2.5786478e-16,4.4732657e-15,0.5212677,1.6834383e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.4874785e-15,5.1012237e-14,3.2836092e-10,7.056948e-09,1.0226003e-15,1.33223,6.7354815e-15,2.4535753e-12,-2.315223e-15,2.2435976e-15,1.0155693,0.9991995,9.198144e-12,2.2458632e-15,1.5776725e-06,1.5535562e-15,-3.5613336e-16,5.63031e-07,5.401497e-09,1.8658629e-13,0.7345133,0.7257002,1.9094736e-13,5.5431515e-10,1.4179725e-09,1.356651e-11,2.7830733e-15,1.9522451e-14,88.34962,0.0
1.8416897e-14,1.445614e-08,6.525567e-14,8.252847e-09,1.1456192e-14,1.3319485,8.5592243e-13,4.4623775e-06,2.4897922e-14,1.5552094e-14,1.0166656,0.0017164773,4.8772256e-07,7.831668e-12,0.91515416,1.4622177e-13,4.180324e-15,0.8381495,7.888296e-07,3.3201277e-06,0.73405135,0.7256988,1.5841363e-10,1.14185425e-10,1.20666e-07,8.8328e-14,1.2110021e-09,4.574534e-09,88.34962,0.0
4.466384e-15,2.7903767e-13,1.7222243e-10,4.81266e-09,1.1788263e-15,1.3322242,2.9218164e-14,2.1003296e-11,-2.09939e-15,2.2607684e-15,1.0143015,0.9991956,5.7523538e-11,8.16889e-15,2.3284172e-05,1.8474646e-15,-2.918496e-16,9.263362e-06,1.5079742e-08,1.4933271e-12,0.7345113,0.72570026,9.707243e-13,1.2264537e-09,5.565832e-10,7.427949e-12,2.3288646e-14,9.0662524e-14,88.34962,0.0
1.763557e-14,1.3520817e-08,6.5775225e-14,7.86251e-09,1.04830475e-14,1.3318948,8.686172e-13,3.7626673e-06,2.3460304e-14,1.5008277e-14,1.0157684,0.0015657764,3.6519992e-07,7.691778e-12,0.91516024,1.4954219e-13,3.5089096e-15,0.83814245,7.5455495e-07,3.3001832e-06,0.73405504,0.72569907,1.3952785e-10,9.6366894e-11,1.0240694e-07,8.39108e-14,9.911151e-10,3.0342644e-09,88.34962,0.0
5.8224194e-13,2.9229994e-07,7.601096e-13,2.979138e-09,2.0841055e-13,1.3322335,6.150098e-11,5.1167877e-05,5.575983e-13,2.1915376e-13,1.017938,0.0010203968,1.7114739e-05,4.2474116e-10,0.9151218,1.6081745e-12,1.1471721e-13,0.8381065,2.639707e-05,1.4748589e-06,0.73436755,0.7256995,3.94076e-08,7.162903e-09,1.734949e-08,7.6783187e-13,4.8190522e-08,7.3307683e-07,88.34962,0.0
4.755676e-14,2.5129117e-08,1.725036e-13,1.9547763e-08,2.9414388e-14,1.3318453,2.1237367e-12,7.5435796e-06,7.976709e-14,3.7512833e-14,1.0175881,0.0014144572,5.628039e-07,2.2069182e-11,0.9150639,4.609439e-13,1.1606716e-14,0.8381209,6.6687176e-07,5.539647e-06,0.7338201,0.72569656,2.618416e-10,1.6582748e-10,3.7559042e-07,1.782682e-13,3.6454857e-09,1.2109945e-08,88.34962,0.0
1.1684238e-15,3.5162524e-16,1.4521316e-12,9.9571754e-11,9.60408e-16,1.3322581,-5.550054e-16,4.484202e-16,-2.4063287e-15,2.2390528e-15,1.0171752,0.9991996,3.579791e-15,1.2073891e-15,5.4801554e-08,1.4377198e-15,-3.7721651e-16,8.725567e-09,3.8220893e-12,8.1794483e-16,0.7345212,0.72570026,2.980967e-16,6.397187e-13,4.966373e-11,3.2088044e-14,-3.658739e-16,-1.2151859e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3793988e-15,0.00030459213,9.604066e-16,6.752833e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207107,0.9991996,8.1900013e-16,1.2072942e-15,4.890708e-15,1.4377159e-15,-3.7721707e-16,1.145034e-15,1.0399166e-15,6.406888e-16,5.902112e-07,2.8358336e-09,2.5786478e-16,4.4732657e-15,0.5212771,1.6834607e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.5870947e-13,6.6676435e-08,2.99601e-13,2.0034355e-08,9.387297e-14,1.331959,9.777677e-12,2.5014e-05,2.6492963e-13,9.866452e-14,1.0187885,0.0010888833,2.2331199e-06,1.2013938e-10,0.9151092,1.0061776e-12,3.6397456e-14,0.8381228,1.3993714e-06,5.6024132e-06,0.7338225,0.7256918,1.3495374e-09,5.0601523e-10,5.361628e-07,4.2697698e-13,2.5805797e-08,1.3391993e-07,88.34962,0.0
1.2505562e-13,5.6952675e-08,2.0644416e-13,1.823547e-08,7.0947364e-14,1.3319209,9.563379e-12,2.3949466e-05,2.0223168e-13,7.4339616e-14,1.0193015,0.00083452003,1.7401651e-06,1.1984393e-10,0.9151309,8.1621114e-13,2.6741052e-14,0.83812606,1.1957196e-06,5.0841136e-06,0.7337353,0.72569144,1.2734416e-09,4.1004714e-10,4.986409e-07,2.806866e-13,2.4706392e-08,1.3643368e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,8.022261e-06,9.604066e-16,3.104804e-09,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0204521,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.56415e-16,1.0399166e-15,6.406204e-16,2.9002655e-07,2.788185e-06,2.5786478e-16,4.4732657e-15,0.52126336,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1684066e-15,3.4910193e-16,1.8083866e-11,9.74605e-08,9.604093e-16,1.3252184,-5.555144e-16,1.9931839e-16,-2.4063238e-15,2.2390532e-15,1.0195115,0.9991996,1.011032e-15,1.207362e-15,2.4558414e-10,1.4377232e-15,-3.772164e-16,2.6897473e-10,4.2476733e-15,2.4026992e-15,0.73176086,0.72438693,2.5846752e-16,3.1761743e-14,9.020756e-05,8.1711363e-13,-3.6571365e-16,-1.1892962e-16,88.34962,0.0
1.5193445e-13,7.895522e-08,2.277617e-13,1.1628439e-08,7.64838e-14,1.3320302,1.2323964e-11,2.8988796e-05,2.2609472e-13,8.873432e-14,1.0190156,0.0007783335,2.4962164e-06,1.5370455e-10,0.9151647,9.276125e-13,3.215e-14,0.8381355,1.8895313e-06,4.598714e-06,0.7339312,0.7256944,2.0956934e-09,5.9603183e-10,2.6648598e-07,3.0804068e-13,3.028193e-08,1.9201644e-07,88.34962,0.0
1.187511e-15,1.2462831e-15,2.2640932e-10,1.5136376e-08,9.616277e-16,1.3321664,-5.054151e-16,2.5077234e-14,-2.4045281e-15,2.2391676e-15,1.0163511,0.9991996,1.500891e-13,1.222793e-15,2.45514e-08,1.4407781e-15,-3.7693125e-16,1.5160774e-08,2.0662205e-11,1.1311043e-14,0.73446035,0.72569853,1.1873166e-15,1.3789829e-11,6.068626e-08,1.2659799e-11,-3.255539e-16,2.718062e-16,88.34962,0.0
1.1683773e-15,3.4252615e-16,3.122597e-11,4.7601875e-06,9.604068e-16,0.7836378,-5.55641e-16,1.2400879e-16,-2.4063298e-15,2.2390528e-15,1.0205568,0.9991996,8.209844e-16,1.2073001e-15,5.946101e-12,1.4377172e-15,-3.7721702e-16,5.6843944e-12,1.0433044e-15,1.3894831e-15,0.58141625,0.20020683,2.5787002e-16,4.9478943e-15,0.1324068,2.3143935e-12,-3.6598255e-16,-1.2238678e-16,88.34962,0.0
5.582662e-14,2.750424e-08,1.5985131e-13,2.6917808e-08,3.597977e-14,1.3317149,2.944904e-12,9.313439e-06,9.312764e-14,4.2162776e-14,1.0184458,0.0011100803,5.775361e-07,3.2704322e-11,0.91512287,5.3420484e-13,1.3199717e-14,0.8381213,7.268141e-07,5.9739978e-06,0.73367095,0.7256945,2.9366512e-10,1.4743229e-10,5.0318965e-07,2.0137411e-13,5.922322e-09,1.8516848e-08,88.34962,0.0
3.0841483e-14,2.2552078e-08,1.0353118e-13,7.979155e-09,1.8895228e-14,1.3320972,1.2806464e-12,5.19349e-06,4.7682913e-14,2.5537813e-14,1.0127515,0.001712299,7.4889687e-07,1.1862786e-11,0.9151464,2.7375934e-13,6.8361746e-15,0.8381331,7.217752e-07,4.2253873e-06,0.7342654,0.72569907,2.3989427e-10,1.662642e-10,1.4529498e-07,1.2507095e-13,2.2192828e-09,6.6841888e-09,88.34962,0.0
1.2124847e-15,3.2432519e-15,2.1560405e-10,1.111622e-09,9.618791e-16,1.3320602,-1.761029e-17,6.024671e-14,-2.4048752e-15,2.2391864e-15,1.0202413,0.9991996,2.7983483e-13,1.379282e-15,2.6690273e-07,1.4393559e-15,-3.7658637e-16,3.2165218e-08,4.737924e-11,6.9490384e-15,0.73448646,0.7256994,2.1297127e-14,5.7830383e-11,5.2764e-09,9.711405e-12,-1.5135464e-16,3.031286e-15,88.34962,0.0
1.1708329e-15,6.0835336e-16,9.679307e-12,1.1324562e-10,9.604633e-16,1.3322437,-5.140981e-16,1.0841136e-14,-2.4062603e-15,2.239056e-15,1.0184921,0.9991996,6.047402e-14,1.2128446e-15,2.7433137e-07,1.4378115e-15,-3.7719007e-16,4.6132318e-08,7.18043e-11,1.89373e-15,0.7345204,0.72570026,3.045841e-15,1.6019146e-11,2.7706344e-11,1.6771063e-13,-3.606184e-16,-6.1395714e-17,88.34962,0.0
3.8092804e-13,1.8855341e-07,4.5154592e-13,5.654908e-09,1.5528636e-13,1.3322178,3.1925806e-11,5.4180455e-05,4.48886e-13,1.5739054e-13,1.0189948,0.00057659333,1.16192705e-05,2.592511e-10,0.9151179,1.3911174e-12,8.0594575e-14,0.8381225,1.2429463e-05,2.0884731e-06,0.73423547,0.7256983,1.3533708e-08,3.101671e-09,4.6369372e-08,5.195113e-13,4.9654904e-08,7.473843e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795356e-15,0.00010130787,9.604066e-16,4.81692e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020709,0.9991996,8.1900013e-16,1.2072942e-15,4.8876435e-15,1.4377159e-15,-3.7721707e-16,9.710406e-16,1.0399166e-15,6.4062446e-16,6.05211e-07,1.2431954e-08,2.5786478e-16,4.4732657e-15,0.52127707,1.6834373e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1683779e-15,3.4242162e-16,4.5350723e-14,5.7460777e-12,9.604068e-16,1.3322675,-5.5557696e-16,4.515103e-16,-2.4063304e-15,2.2390528e-15,1.0057609,0.9991996,3.6533374e-15,1.2073004e-15,4.4714504e-08,1.4377166e-15,-3.7721704e-16,2.9582182e-08,2.3985237e-11,7.1240463e-16,0.73452246,0.72570026,2.6423664e-16,4.3259257e-13,4.0867887e-13,2.6101873e-15,-3.6599838e-16,-1.2266898e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795356e-15,1.5989388e-05,9.604066e-16,7.494171e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206835,0.9991996,8.1900013e-16,1.2072942e-15,4.894289e-15,1.4377159e-15,-3.7721707e-16,1.4947213e-15,1.0399166e-15,6.4064956e-16,7.652763e-06,1.268366e-06,2.5786478e-16,4.4732657e-15,0.5212709,1.6834373e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.7194698e-14,1.4171342e-08,4.7690876e-14,1.0206623e-08,1.077222e-14,1.3319057,9.759476e-13,5.234582e-06,2.4074165e-14,1.2538196e-14,1.0190482,0.0013321175,4.7143607e-07,1.081486e-11,0.9151907,1.4218164e-13,2.977693e-15,0.83814734,4.883399e-07,2.7148812e-06,0.7339743,0.7256963,1.5042535e-10,7.659413e-11,3.068212e-07,7.3736054e-14,2.6610931e-09,1.0347304e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,7.33952e-06,9.604066e-16,5.7434005e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0193404,0.9991996,8.1900013e-16,1.2072942e-15,4.887486e-15,1.4377159e-15,-3.7721707e-16,9.578382e-16,1.0399166e-15,6.406204e-16,2.2253456e-05,6.923399e-05,2.5786478e-16,4.4732657e-15,0.52114534,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.969384e-14,3.7443492e-08,5.1445478e-14,1.2982647e-09,1.526775e-14,1.3322482,3.645986e-12,1.1991555e-05,4.138373e-14,1.732387e-14,1.0183232,0.00065056275,3.5631886e-06,2.5758408e-11,0.915204,1.7256328e-13,5.8841274e-15,0.83814496,4.575549e-06,9.080275e-07,0.7344536,0.72569996,1.8864559e-09,6.26269e-10,1.21489165e-08,7.1138774e-14,6.520484e-09,5.4251576e-08,88.34962,0.0
1.1782704e-15,2.15959e-15,2.7076548e-12,7.2393806e-11,9.609493e-16,1.332264,-3.9612525e-16,3.7501965e-13,-2.4054874e-15,2.2390808e-15,1.0122088,0.9991987,1.6902371e-12,1.2293469e-15,7.0173255e-06,1.4391091e-15,-3.7705775e-16,2.3734706e-06,5.892485e-09,1.684727e-14,0.7345219,0.72570026,1.2849242e-14,6.270822e-11,2.4391069e-12,9.136976e-14,-3.135048e-16,1.1262652e-16,88.34962,0.0
